E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.18,Saint-Vincent-de-Paul_01,2022-02-19 03:06:00,3,5,2.546790625802589,21.0,0.0027218938501430787,2.012279012979824,10.760976440505384,10.187162503210356,4.38239343976008,0.23611934302422397
0.12,Saint-Vincent-de-Paul_01,2022-02-19 05:06:00,5,5,1.1319069448011507,21.0,0.002721893850143077,2.546790625802589,2.012279012979824,10.760976440505384,3.5818675810423017,0.21346695095796192
0.24,Saint-Vincent-de-Paul_01,2022-02-19 07:06:00,7,5,4.527627779204603,21.0,0.002721893850143077,1.1319069448011507,2.546790625802589,2.012279012979824,4.368163394946831,0.23573568043593696
0.29,Saint-Vincent-de-Paul_01,2022-02-19 09:06:00,9,5,6.610650976234498,21.0,0.002721893850143077,4.527627779204603,1.1319069448011507,2.546790625802589,7.109225557245861,0.3007371159268608
0.38,Saint-Vincent-de-Paul_01,2022-02-19 11:06:00,11,5,11.350511307589318,21.0,0.002721893850143077,6.610650976234498,4.527627779204603,1.1319069448011507,7.933460161694398,0.31769267860845496
0.31,Saint-Vincent-de-Paul_01,2022-02-19 13:06:00,13,5,7.553906763568792,21.0,0.002721893850143077,11.350511307589318,6.610650976234498,4.527627779204603,8.011984129589717,0.3192610399432905
0.4,Saint-Vincent-de-Paul_01,2022-02-19 15:06:00,15,5,12.5767438311239,21.0,0.002721893850143077,7.553906763568792,11.350511307589318,6.610650976234498,8.577767224915158,0.33034140537723544
0.34,Saint-Vincent-de-Paul_01,2022-02-19 17:06:00,17,5,9.086697417987018,21.0,0.002721893850143077,12.5767438311239,7.553906763568792,11.350511307589318,8.74570303474576,0.33355944845395963
0.29,Saint-Vincent-de-Paul_01,2022-02-19 19:06:00,19,5,6.610650976234498,21.0,0.002721893850143077,9.086697417987018,12.5767438311239,7.553906763568792,9.094520606766118,0.3401463299481818
0.37,Saint-Vincent-de-Paul_01,2022-02-19 21:06:00,21,5,10.760976440505384,21.0,0.002721893850143077,6.610650976234498,9.086697417987018,12.5767438311239,8.160174269217475,0.3222000478765538
0.21,Saint-Vincent-de-Paul_01,2022-02-19 23:06:00,23,5,3.466465018453524,21.0,0.002721893850143077,10.760976440505384,6.610650976234498,9.086697417987018,5.304519106781537,0.25977592075196365
0.32,Saint-Vincent-de-Paul_01,2022-02-20 01:06:00,1,6,8.049116051919295,21.0,0.002721893850143077,3.466465018453524,10.760976440505384,6.610650976234498,6.646489444938067,0.29078502917894256
0.24,Saint-Vincent-de-Paul_01,2022-02-20 03:06:00,3,6,4.527627779204603,21.0,0.002721893850143077,8.049116051919295,3.466465018453524,10.760976440505384,5.050478331537859,0.2534790903137227
