E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.89,Floirac_01,2022-05-16 07:06:00,7,0,41.65851066824895,45.0,0.00901412189955505,44.514282829953174,43.551840278218606,46.470723426921815,44.40071624928717,0.9188256805246036
0.91,Floirac_01,2022-05-16 09:06:00,9,0,43.551840278218606,45.0,0.00901412189955505,41.65851066824895,44.514282829953174,43.551840278218606,43.2229586657685,0.9065575574282924
0.84,Floirac_01,2022-05-16 11:06:00,11,0,37.10926035540519,45.0,0.00901412189955505,43.551840278218606,41.65851066824895,44.514282829953174,42.629153276391136,0.9003087897338988
0.81,Floirac_01,2022-05-16 13:06:00,13,0,34.50593214169693,45.0,0.00901412189955505,37.10926035540519,43.551840278218606,41.65851066824895,36.089205768094764,0.8283746481711515
0.83,Floirac_01,2022-05-16 15:06:00,15,0,36.230965786335936,45.0,0.009014121899555054,34.50593214169693,37.10926035540519,43.551840278218606,37.03065004790497,0.8391098223895542
0.84,Floirac_01,2022-05-16 17:06:00,17,0,37.10926035540519,45.0,0.00901412189955505,36.230965786335936,34.50593214169693,37.10926035540519,37.146162260468024,0.840417549389106
0.95,Floirac_01,2022-05-16 19:06:00,19,0,47.46472147215588,45.0,0.00901412189955505,37.10926035540519,36.230965786335936,34.50593214169693,44.414895820389596,0.9189723843973364
0.96,Floirac_01,2022-05-16 21:06:00,21,0,48.46923801522311,45.0,0.00901412189955505,47.46472147215588,37.10926035540519,36.230965786335936,48.397528565646724,0.9592895849452366
0.94,Floirac_01,2022-05-16 23:06:00,23,0,46.470723426921815,45.0,0.00901412189955505,48.46923801522311,47.46472147215588,37.10926035540519,49.14069429264592,0.9666266867354422
0.96,Floirac_01,2022-05-17 01:06:00,1,1,48.46923801522311,45.0,0.00901412189955505,46.470723426921815,48.46923801522311,47.46472147215588,48.08571538367475,0.9561943599146051
0.96,Floirac_01,2022-05-17 03:06:00,3,1,48.46923801522311,45.0,0.00901412189955505,48.46923801522311,46.470723426921815,48.46923801522311,48.263780776565945,0.9579631574434513
0.95,Floirac_01,2022-05-17 05:06:00,5,1,47.46472147215588,45.0,0.00901412189955505,48.46923801522311,48.46923801522311,46.470723426921815,48.21194709972202,0.9574486091529999
0.96,Floirac_01,2022-05-17 07:06:00,7,1,48.46923801522311,45.0,0.00901412189955505,47.46472147215588,48.46923801522311,48.46923801522311,48.11586704225442,0.9564940989071542
0.95,Floirac_01,2022-05-17 09:06:00,9,1,47.46472147215588,45.0,0.00901412189955505,48.46923801522311,47.46472147215588,48.46923801522311,46.52858645618355,0.9405850385222274
