E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
1.11,Villenave-d’Ornon_01,2021-02-12 13:06:00,13,4,123.21000000000002,0.0,0.0,116.64000000000001,112.36000000000001,79.21000000000001,122.66248854896035,1.107530986243547
1.07,Villenave-d’Ornon_01,2021-02-12 15:06:00,15,4,114.49,0.0,0.0,123.21000000000002,116.64000000000001,112.36000000000001,122.94731657968238,1.1088161100005824
1.2,Villenave-d’Ornon_01,2021-02-12 17:06:00,17,4,144.0,0.0,0.0,114.49,123.21000000000002,116.64000000000001,128.033060155756,1.1315169470925126
1.2,Villenave-d’Ornon_01,2021-02-12 19:06:00,19,4,144.0,0.0,0.0,144.0,114.49,123.21000000000002,139.5052533650138,1.1811234201598655
1.22,Villenave-d’Ornon_01,2021-02-12 21:06:00,21,4,148.84,0.0,0.0,144.0,144.0,114.49,144.91110676929216,1.2037902922406882
1.17,Villenave-d’Ornon_01,2021-02-12 23:06:00,23,4,136.89,0.0,0.0,148.84,144.0,144.0,143.65194609623543,1.198548898027258
0.84,Villenave-d’Ornon_01,2021-03-05 01:06:00,1,4,70.55999999999999,0.0,0.0,136.89,148.84,144.0,71.6478148047029,0.846450322255848
0.75,Villenave-d’Ornon_01,2021-03-05 03:06:00,3,4,56.25,0.0,0.0,70.55999999999999,136.89,148.84,53.00460367796439,0.7280426064315494
0.71,Villenave-d’Ornon_01,2021-03-05 05:06:00,5,4,50.41,0.0,0.0,56.25,70.55999999999999,136.89,47.73101127021012,0.6908763367651993
0.88,Villenave-d’Ornon_01,2021-03-05 07:06:00,7,4,77.44,0.0,0.0,50.41,56.25,70.55999999999999,68.46533823011626,0.8274378419562176
0.99,Villenave-d’Ornon_01,2021-03-05 09:06:00,9,4,98.00999999999999,0.0,0.0,77.44,50.41,56.25,100.60172074347352,1.0030040914346936
1.04,Villenave-d’Ornon_01,2021-03-05 11:06:00,11,4,108.16000000000001,0.0,0.0,98.00999999999999,77.44,50.41,103.89924853166426,1.01930980830984
1.1,Villenave-d’Ornon_01,2021-03-05 13:06:00,13,4,121.00000000000001,0.0,0.0,108.16000000000001,98.00999999999999,77.44,120.6170086825375,1.0982577506329627
1.01,Villenave-d’Ornon_01,2021-03-05 15:06:00,15,4,102.01,0.0,0.0,121.00000000000001,108.16000000000001,98.00999999999999,109.12819442129998,1.0446444104158121
1.05,Villenave-d’Ornon_01,2021-03-05 17:06:00,17,4,110.25,0.0,0.0,102.01,121.00000000000001,108.16000000000001,109.3786394479308,1.045842432912008
1.11,Villenave-d’Ornon_01,2021-03-05 19:06:00,19,4,123.21000000000002,0.0,0.0,110.25,102.01,121.00000000000001,111.56363578433051,1.0562368852881938
1.18,Villenave-d’Ornon_01,2021-03-05 21:06:00,21,4,139.23999999999998,0.0,0.0,123.21000000000002,110.25,102.01,118.50948987574046,1.0886206404241123
1.12,Villenave-d’Ornon_01,2021-03-05 23:06:00,23,4,125.44000000000001,0.0,0.0,139.23999999999998,123.21000000000002,110.25,122.64320254647488,1.1074439152682853
0.84,Villenave-d’Ornon_01,2021-03-06 01:06:00,1,5,70.55999999999999,0.0,0.0,125.44000000000001,139.23999999999998,123.21000000000002,74.941110982593,0.86568534111762
0.64,Villenave-d’Ornon_01,2021-03-06 03:06:00,3,5,40.96,0.0,0.0,70.55999999999999,125.44000000000001,139.23999999999998,50.27629482654122,0.7090577890873297
0.65,Villenave-d’Ornon_01,2021-03-06 05:06:00,5,5,42.25,0.0,0.0,40.96,70.55999999999999,125.44000000000001,39.664906521237754,0.6298008139184781
0.8,Villenave-d’Ornon_01,2021-03-06 07:06:00,7,5,64.00000000000001,0.0,0.0,42.25,40.96,70.55999999999999,56.971476614801965,0.7547945191560546
0.95,Villenave-d’Ornon_01,2021-03-06 09:06:00,9,5,90.25,0.0,0.0,64.00000000000001,42.25,40.96,82.63133601583826,0.9090177996928237
1.06,Villenave-d’Ornon_01,2021-03-06 11:06:00,11,5,112.36000000000001,0.0,0.0,90.25,64.00000000000001,42.25,95.58011001530727,0.9776508068595211
1.04,Villenave-d’Ornon_01,2021-03-06 13:06:00,13,5,108.16000000000001,0.0,0.0,112.36000000000001,90.25,64.00000000000001,114.98953130787957,1.0723317178367875
0.92,Villenave-d’Ornon_01,2021-03-06 15:06:00,15,5,84.64,0.0,0.0,108.16000000000001,112.36000000000001,90.25,106.31376938345147,1.0310856869506602
1.02,Villenave-d’Ornon_01,2021-03-06 17:06:00,17,5,104.03999999999999,0.0,0.0,84.64,108.16000000000001,112.36000000000001,97.54267840194758,0.9876369697512725
1.03,Villenave-d’Ornon_01,2021-03-06 19:06:00,19,5,106.08999999999999,0.0,0.0,104.03999999999999,84.64,108.16000000000001,102.42724464746985,1.0120634597072944
1.1,Villenave-d’Ornon_01,2021-03-06 21:06:00,21,5,121.00000000000001,0.0,0.0,106.08999999999999,104.03999999999999,84.64,106.3009501537262,1.0310235213307513
0.78,Villenave-d’Ornon_01,2021-03-06 23:06:00,23,5,60.84,0.0,0.0,121.00000000000001,106.08999999999999,104.03999999999999,105.6056128054927,1.0276459157000173
0.82,Villenave-d’Ornon_01,2021-03-07 01:06:00,1,6,67.23999999999998,0.0,1.734723475976807e-18,60.84,121.00000000000001,106.08999999999999,54.146898441650144,0.7358457612954644
0.64,Villenave-d’Ornon_01,2021-03-07 03:06:00,3,6,40.96,0.0,0.0,67.23999999999998,60.84,121.00000000000001,45.883859424903314,0.6773762575179567
0.6,Villenave-d’Ornon_01,2021-03-07 05:06:00,5,6,36.0,0.0,0.0,40.96,67.23999999999998,60.84,33.47979934471191,0.5786173117416373
0.64,Villenave-d’Ornon_01,2021-03-07 07:06:00,7,6,40.96,0.0,0.0,36.0,40.96,67.23999999999998,49.5926507106654,0.7042204960853199
0.82,Villenave-d’Ornon_01,2021-03-07 09:06:00,9,6,67.23999999999998,0.0,1.734723475976807e-18,40.96,36.0,40.96,56.26713798317831,0.7501142445199819
0.87,Villenave-d’Ornon_01,2021-03-07 11:06:00,11,6,75.69,0.0,0.0,67.23999999999998,40.96,36.0,77.90303586283103,0.882626964593939
0.86,Villenave-d’Ornon_01,2021-03-07 13:06:00,13,6,73.96,0.0,0.0,75.69,67.23999999999998,40.96,83.09742837338717,0.9115779087570474
0.93,Villenave-d’Ornon_01,2021-03-07 15:06:00,15,6,86.49000000000001,0.0,0.0,73.96,75.69,67.23999999999998,85.29699884436894,0.9235637435736038
0.89,Villenave-d’Ornon_01,2021-03-07 17:06:00,17,6,79.21000000000001,0.0,-1.734723475976807e-18,86.49000000000001,73.96,75.69,86.49759263002008,0.9300408196956738
0.91,Villenave-d’Ornon_01,2021-03-07 19:06:00,19,6,82.81,0.0,0.0,79.21000000000001,86.49000000000001,73.96,88.3236791435385,0.9398067840973404
0.94,Villenave-d’Ornon_01,2021-03-07 21:06:00,21,6,88.35999999999999,0.0,0.0,82.81,79.21000000000001,86.49000000000001,91.25123359718611,0.9552551156480981
0.95,Villenave-d’Ornon_01,2021-03-07 23:06:00,23,6,90.25,0.0,0.0,88.35999999999999,82.81,79.21000000000001,91.01667863649514,0.9540266172203747
0.78,Villenave-d’Ornon_01,2021-03-08 01:06:00,1,0,60.84,0.0,0.0,90.25,88.35999999999999,82.81,61.88937209089807,0.7866979858300012
0.71,Villenave-d’Ornon_01,2021-03-08 03:06:00,3,0,50.41,0.0,0.0,60.84,90.25,88.35999999999999,42.76091340888875,0.6539182931291091
0.65,Villenave-d’Ornon_01,2021-03-08 05:06:00,5,0,42.25,0.0,0.0,50.41,60.84,90.25,39.35387115433664,0.627326638636816
0.68,Villenave-d’Ornon_01,2021-03-08 07:06:00,7,0,46.24000000000001,0.0,0.0,42.25,50.41,60.84,58.756144721086585,0.7665255685304084
0.79,Villenave-d’Ornon_01,2021-03-08 09:06:00,9,0,62.41000000000001,0.0,0.0,46.24000000000001,42.25,50.41,62.33217239439316,0.7895072665554964
0.94,Villenave-d’Ornon_01,2021-03-08 11:06:00,11,0,88.35999999999999,0.0,0.0,62.41000000000001,46.24000000000001,42.25,80.47221271327143,0.8970630563860683
1.03,Villenave-d’Ornon_01,2021-03-08 13:06:00,13,0,106.08999999999999,0.0,0.0,88.35999999999999,62.41000000000001,46.24000000000001,92.09877956737616,0.9596810906096679
0.9,Villenave-d’Ornon_01,2021-03-08 15:06:00,15,0,81.0,0.0,0.0,106.08999999999999,88.35999999999999,62.41000000000001,98.11230913042911,0.9905165780057854
0.93,Villenave-d’Ornon_01,2021-03-08 17:06:00,17,0,86.49000000000001,0.0,0.0,81.0,106.08999999999999,88.35999999999999,90.61335818981156,0.95191049048643
0.96,Villenave-d’Ornon_01,2021-03-08 19:06:00,19,0,92.16,0.0,0.0,86.49000000000001,81.0,106.08999999999999,91.50958667802726,0.9566064325417599
0.85,Villenave-d’Ornon_01,2021-03-08 21:06:00,21,0,72.24999999999999,0.0,0.0,92.16,86.49000000000001,81.0,93.55123396320496,0.9672188685256558
0.92,Villenave-d’Ornon_01,2021-03-08 23:06:00,23,0,84.64,0.0,0.0,72.24999999999999,92.16,86.49000000000001,88.89715663637921,0.9428528869149163
0.76,Villenave-d’Ornon_01,2021-03-09 01:06:00,1,1,57.76,0.0,0.0,84.64,72.24999999999999,92.16,56.75024278693232,0.753327570097712
0.66,Villenave-d’Ornon_01,2021-03-09 03:06:00,3,1,43.56,0.0,0.0,57.76,84.64,72.24999999999999,39.16619687556163,0.6258290251782961
0.6,Villenave-d’Ornon_01,2021-03-09 05:06:00,5,1,36.0,0.0,0.0,43.56,57.76,84.64,37.98813052108189,0.6163451185908906
