E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.99,Marseille_02,2021-11-28 23:06:00,23,6,1.4141925034243272,232.0,0.6830456763324546,1.4429063395820092,1.1687541350614274,1.0671735287548538,1.4224349130904292,0.992880841985408
0.73,Marseille_02,2021-11-29 01:06:00,1,0,0.7689247883632526,232.0,0.6830456763324546,1.4141925034243272,1.4429063395820092,1.1687541350614274,0.8081532493662975,0.7483896814409833
0.58,Marseille_02,2021-11-29 03:06:00,3,0,0.48539369263538784,232.0,0.6830456763324546,0.7689247883632526,1.4141925034243272,1.4429063395820092,0.5361810164305623,0.6095883325398723
0.66,Marseille_02,2021-11-29 07:06:00,7,0,0.6285300015219233,232.0,0.6830456763324546,0.48539369263538784,0.7689247883632526,1.4141925034243272,0.61753256232311,0.6542004832714001
0.76,Marseille_02,2021-11-29 09:06:00,9,0,0.8334227017425685,232.0,0.6830456763324546,0.6285300015219233,0.48539369263538784,0.7689247883632526,1.0774848433310058,0.8641447864705925
0.94,Marseille_02,2021-11-29 11:06:00,11,0,1.2749520416546631,232.0,0.6830456763324547,0.8334227017425685,0.6285300015219233,0.48539369263538784,1.059048927425644,0.8567200710715643
0.95,Marseille_02,2021-11-29 13:06:00,13,0,1.3022229714727633,232.0,0.6830456763324546,1.2749520416546631,0.8334227017425685,0.6285300015219233,1.3349634727810524,0.961868318883966
1.02,Marseille_02,2021-11-29 15:06:00,15,0,1.5011997557011223,232.0,0.6830456763324546,1.3022229714727633,1.2749520416546631,0.8334227017425685,1.2793646578643343,0.94162526760141
0.91,Marseille_02,2021-11-29 17:06:00,17,0,1.194870739807862,232.0,0.6830456763324546,1.5011997557011223,1.3022229714727633,1.2749520416546631,1.3272792443779111,0.9590960022864857
0.91,Marseille_02,2021-11-29 19:06:00,19,0,1.194870739807862,232.0,0.6830456763324546,1.194870739807862,1.5011997557011223,1.3022229714727633,1.3214641507716112,0.9569926938700233
0.94,Marseille_02,2021-11-29 21:06:00,21,0,1.2749520416546631,232.0,0.6830456763324547,1.194870739807862,1.194870739807862,1.5011997557011223,1.3662977321473133,0.9730913296538686
0.85,Marseille_02,2021-11-29 23:06:00,23,0,1.0424998303480015,232.0,0.6830456763324546,1.2749520416546631,1.194870739807862,1.194870739807862,1.3444166969524922,0.9652679312046395
0.7,Marseille_02,2021-11-30 01:06:00,1,1,0.7070241063951844,232.0,0.6830456763324546,1.0424998303480015,1.2749520416546631,1.194870739807862,0.770593122506348,0.7307915104628337
0.54,Marseille_02,2021-11-30 03:06:00,3,1,0.4207514886221139,232.0,0.6830456763324546,0.7070241063951844,1.0424998303480015,1.2749520416546631,0.540448011002767,0.6120091153797813
0.65,Marseille_02,2021-11-30 07:06:00,7,1,0.609627928473399,232.0,0.6830456763324546,0.4207514886221139,0.7070241063951844,1.0424998303480015,0.48986145894932925,0.5826631669556098
0.92,Marseille_02,2021-11-30 09:06:00,9,1,1.2212759258222126,232.0,0.6830456763324546,0.609627928473399,0.4207514886221139,0.7070241063951844,1.068137444431029,0.8603883062848554
0.92,Marseille_02,2021-11-30 11:06:00,11,1,1.2212759258222126,232.0,0.6830456763324546,1.2212759258222126,0.609627928473399,0.4207514886221139,1.3117166176299673,0.9534566222025417
