E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
1.39,Eysines_01,2022-03-21 21:06:00,21,0,193.20999999999998,0.0,0.0,210.25,225.0,176.89000000000001,203.10253860166497,1.4251404793972593
1.42,Eysines_01,2022-03-21 23:06:00,23,0,201.64,0.0,0.0,193.20999999999998,210.25,225.0,198.7707331368275,1.409860748928161
1.11,Eysines_01,2022-03-22 01:06:00,1,1,123.21000000000002,0.0,0.0,201.64,193.20999999999998,210.25,124.38742877761231,1.1152911224322208
1.03,Eysines_01,2022-03-22 03:06:00,3,1,106.08999999999999,0.0,0.0,123.21000000000002,201.64,193.20999999999998,100.32726466490354,1.001634986733708
0.97,Eysines_01,2022-03-22 05:06:00,5,1,94.08999999999999,0.0,0.0,106.08999999999999,123.21000000000002,201.64,90.93928371734964,0.953620908523663
1.13,Eysines_01,2022-03-22 07:06:00,7,1,127.68999999999997,0.0,0.0,94.08999999999999,106.08999999999999,123.21000000000002,127.0155275740006,1.1270116573221443
1.32,Eysines_01,2022-03-22 09:06:00,9,1,174.24,0.0,0.0,127.68999999999997,94.08999999999999,106.08999999999999,155.9929808053802,1.2489715000967003
1.17,Eysines_01,2022-03-22 11:06:00,11,1,136.89,0.0,0.0,174.24,127.68999999999997,94.08999999999999,152.94340596351825,1.2367028986928035
1.48,Eysines_01,2022-03-22 13:06:00,13,1,219.04,0.0,0.0,136.89,174.24,127.68999999999997,192.64450198239695,1.387964343859009
1.4,Eysines_01,2022-03-22 15:06:00,15,1,195.99999999999997,0.0,0.0,219.04,136.89,174.24,187.36585952267865,1.3688164943580956
1.57,Eysines_01,2022-03-22 17:06:00,17,1,246.49,0.0,0.0,195.99999999999997,219.04,136.89,217.2723058964484,1.4740159629272962
1.39,Eysines_01,2022-03-22 19:06:00,19,1,193.20999999999998,0.0,0.0,246.49,195.99999999999997,219.04,202.75649078375295,1.4239258786318654
1.45,Eysines_01,2022-03-22 21:06:00,21,1,210.25,0.0,0.0,193.20999999999998,246.49,195.99999999999997,199.3627698090566,1.4119588160036984
1.44,Eysines_01,2022-03-22 23:06:00,23,1,207.35999999999999,0.0,0.0,210.25,193.20999999999998,246.49,199.1358219535092,1.4111549240020005
1.1,Eysines_01,2022-03-23 01:06:00,1,2,121.00000000000001,0.0,0.0,207.35999999999999,210.25,193.20999999999998,120.05221535050785,1.0956834184677062
0.98,Eysines_01,2022-03-23 03:06:00,3,2,96.03999999999999,0.0,0.0,121.00000000000001,207.35999999999999,210.25,101.22593106720693,1.0061109832777242
1.02,Eysines_01,2022-03-23 05:06:00,5,2,104.03999999999999,0.0,0.0,96.03999999999999,121.00000000000001,207.35999999999999,90.86457204803256,0.9532291017800104
1.1,Eysines_01,2022-03-23 07:06:00,7,2,121.00000000000001,0.0,0.0,104.03999999999999,96.03999999999999,121.00000000000001,134.95347343731194,1.1616947681612066
1.27,Eysines_01,2022-03-23 09:06:00,9,2,161.29,0.0,0.0,121.00000000000001,104.03999999999999,96.03999999999999,150.64944671994758,1.2273933628627278
1.24,Eysines_01,2022-03-23 11:06:00,11,2,153.76,0.0,1.734723475976807e-18,161.29,121.00000000000001,104.03999999999999,161.977707596378,1.2727046302908542
1.42,Eysines_01,2022-03-23 13:06:00,13,2,201.64,0.0,0.0,153.76,161.29,121.00000000000001,172.76172275221919,1.3143885375041096
1.33,Eysines_01,2022-03-23 15:06:00,15,2,176.89000000000001,0.0,0.0,201.64,153.76,161.29,183.52376835362716,1.3547094461678015
1.43,Eysines_01,2022-03-23 17:06:00,17,2,204.48999999999998,0.0,0.0,176.89000000000001,201.64,153.76,191.87135848229315,1.3851763731824664
1.38,Eysines_01,2022-03-23 19:06:00,19,2,190.43999999999997,0.0,0.0,204.48999999999998,176.89000000000001,201.64,191.2695833694352,1.3830024706031265
1.41,Eysines_01,2022-03-23 21:06:00,21,2,198.80999999999997,0.0,0.0,190.43999999999997,204.48999999999998,176.89000000000001,192.55299105951624,1.3876346459335622
1.39,Eysines_01,2022-03-23 23:06:00,23,2,193.20999999999998,0.0,0.0,198.80999999999997,190.43999999999997,204.48999999999998,195.15522386353922,1.3969796844032458
1.07,Eysines_01,2022-03-24 01:06:00,1,3,114.49,0.0,0.0,193.20999999999998,198.80999999999997,190.43999999999997,117.25298087912088,1.0828341557187826
1.04,Eysines_01,2022-03-24 03:06:00,3,3,108.16000000000001,0.0,0.0,114.49,193.20999999999998,198.80999999999997,103.07469412943907,1.015257081381061
0.93,Eysines_01,2022-03-24 05:06:00,5,3,86.49000000000001,0.0,0.0,108.16000000000001,114.49,193.20999999999998,88.92428382235953,0.9429967328806581
1.19,Eysines_01,2022-03-24 07:06:00,7,3,141.60999999999999,0.0,0.0,86.49000000000001,108.16000000000001,114.49,125.12992294473615,1.118614870921785
1.3,Eysines_01,2022-03-24 09:06:00,9,3,169.0,0.0,0.0,141.60999999999999,86.49000000000001,108.16000000000001,164.08157507177745,1.2809433050364776
1.22,Eysines_01,2022-03-24 11:06:00,11,3,148.84,0.0,0.0,169.0,141.60999999999999,86.49000000000001,153.97394006837303,1.2408623617000116
1.32,Eysines_01,2022-03-24 13:06:00,13,3,174.24,0.0,0.0,148.84,169.0,141.60999999999999,176.59238477031408,1.328880674742146
1.22,Eysines_01,2022-03-24 15:06:00,15,3,148.84,0.0,0.0,174.24,148.84,169.0,171.36377302052693,1.3090598650196519
1.24,Eysines_01,2022-03-24 17:06:00,17,3,153.76,0.0,1.734723475976807e-18,148.84,174.24,148.84,172.07958909463875,1.3117911003457783
1.3,Eysines_01,2022-03-24 19:06:00,19,3,169.0,0.0,0.0,153.76,148.84,174.24,167.93523355243525,1.2958982736018876
1.45,Eysines_01,2022-03-24 21:06:00,21,3,210.25,0.0,0.0,169.0,153.76,148.84,183.97097749074626,1.3563590140178456
1.35,Eysines_01,2022-03-24 23:06:00,23,3,182.25000000000003,0.0,0.0,210.25,169.0,153.76,181.53501827466798,1.347349317269534
1.09,Eysines_01,2022-03-25 01:06:00,1,4,118.81000000000002,0.0,0.0,182.25000000000003,210.25,169.0,114.51531322473018,1.0701182795594615
1.06,Eysines_01,2022-03-25 03:06:00,3,4,112.36000000000001,0.0,0.0,118.81000000000002,182.25000000000003,210.25,103.50887931135277,1.017393135967374
0.9,Eysines_01,2022-03-25 05:06:00,5,4,81.0,0.0,0.0,112.36000000000001,118.81000000000002,182.25000000000003,89.63893983326014,0.9467784314889104
1.15,Eysines_01,2022-03-25 07:06:00,7,4,132.24999999999997,0.0,0.0,81.0,112.36000000000001,118.81000000000002,121.10504855231406,1.1004773898282239
1.31,Eysines_01,2022-03-25 09:06:00,9,4,171.61,0.0,0.0,132.24999999999997,81.0,112.36000000000001,154.19659263292493,1.2417592062591079
1.23,Eysines_01,2022-03-25 11:06:00,11,4,151.29,0.0,0.0,171.61,132.24999999999997,81.0,150.86112806033293,1.228255380856656
1.51,Eysines_01,2022-03-25 13:06:00,13,4,228.01,0.0,0.0,151.29,171.61,132.24999999999997,183.73572457561377,1.3554915144537563
1.55,Eysines_01,2022-03-25 15:06:00,15,4,240.25000000000003,0.0,0.0,228.01,151.29,171.61,217.19865889095254,1.4737661242237607
1.66,Eysines_01,2022-03-25 17:06:00,17,4,275.56,0.0,-1.734723475976807e-18,240.25000000000003,228.01,151.29,255.69672435271093,1.5990519827469991
1.32,Eysines_01,2022-03-25 19:06:00,19,4,174.24,0.0,0.0,275.56,240.25000000000003,228.01,186.24143176634766,1.3647030144553345
1.4,Eysines_01,2022-03-25 21:06:00,21,4,195.99999999999997,0.0,0.0,174.24,275.56,240.25000000000003,189.90220738705597,1.3780500984617938
1.37,Eysines_01,2022-03-25 23:06:00,23,4,187.69000000000003,0.0,0.0,195.99999999999997,174.24,275.56,189.13165569506978,1.3752514522627117
0.99,Eysines_01,2022-03-26 01:06:00,1,5,98.00999999999999,0.0,0.0,187.69000000000003,195.99999999999997,174.24,111.56343012550484,1.0562359117427549
1.0,Eysines_01,2022-03-26 03:06:00,3,5,100.0,0.0,0.0,98.00999999999999,187.69000000000003,195.99999999999997,93.55426730123072,0.9672345491204847
0.98,Eysines_01,2022-03-26 05:06:00,5,5,96.03999999999999,0.0,0.0,100.0,98.00999999999999,187.69000000000003,86.42410949045923,0.9296456824535853
1.04,Eysines_01,2022-03-26 07:06:00,7,5,108.16000000000001,0.0,0.0,96.03999999999999,100.0,98.00999999999999,120.00971714149001,1.0954894665923995
1.22,Eysines_01,2022-03-26 09:06:00,9,5,148.84,0.0,0.0,108.16000000000001,96.03999999999999,100.0,136.1846872269519,1.1669819502758039
1.26,Eysines_01,2022-03-26 11:06:00,11,5,158.76000000000002,0.0,0.0,148.84,108.16000000000001,96.03999999999999,155.84999047409212,1.2483989365346806
1.28,Eysines_01,2022-03-26 13:06:00,13,5,163.84,0.0,0.0,158.76000000000002,148.84,108.16000000000001,164.50199274271358,1.282583302334447
1.23,Eysines_01,2022-03-26 15:06:00,15,5,151.29,0.0,0.0,163.84,158.76000000000002,148.84,172.58542908181442,1.3137177363566894
1.39,Eysines_01,2022-03-26 17:06:00,17,5,193.20999999999998,0.0,0.0,151.29,163.84,158.76000000000002,176.83700234110376,1.3298007457551817
