E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.96,Gradignan_01,2022-02-27 11:06:00,11,6,13.937035680806003,15.0,0.056125969761935936,12.249347766333402,10.41799466200874,9.921971690730057,14.423641776436789,0.976615226159031
1.03,Gradignan_01,2022-02-27 13:06:00,13,6,16.04362104358408,15.0,0.056125969761935936,13.937035680806003,12.249347766333402,10.41799466200874,15.034657452531924,0.9970864075330638
1.07,Gradignan_01,2022-02-27 15:06:00,15,6,17.313923774907543,15.0,0.056125969761935936,16.04362104358408,13.937035680806003,12.249347766333402,16.610419879734625,1.048036317452974
1.04,Gradignan_01,2022-02-27 17:06:00,17,6,16.356659930945934,15.0,0.056125969761935936,17.313923774907543,16.04362104358408,13.937035680806003,18.036238423542027,1.0920914598211118
1.07,Gradignan_01,2022-02-27 19:06:00,19,6,17.313923774907543,15.0,0.056125969761935936,16.356659930945934,17.313923774907543,16.04362104358408,16.667856455044145,1.0498467373586193
1.03,Gradignan_01,2022-02-27 21:06:00,21,6,16.04362104358408,15.0,0.056125969761935936,17.313923774907543,16.356659930945934,17.313923774907543,16.512404791599145,1.0449396058845368
1.01,Gradignan_01,2022-02-27 23:06:00,23,6,15.426616859798399,15.0,0.056125969761935936,16.04362104358408,17.313923774907543,16.356659930945934,16.261220119888595,1.0369614023385525
0.97,Gradignan_01,2022-02-28 01:06:00,1,0,14.22890285597913,15.0,0.056125969761935936,15.426616859798399,16.04362104358408,17.313923774907543,13.00491449357982,0.9273416751979939
0.79,Gradignan_01,2022-02-28 03:06:00,3,0,9.43804684070207,15.0,0.056125969761935936,14.22890285597913,15.426616859798399,16.04362104358408,10.905204237436408,0.8491862019913274
0.77,Gradignan_01,2022-02-28 05:06:00,5,0,8.966220111924782,15.0,0.056125969761935936,9.43804684070207,14.22890285597913,15.426616859798399,9.6996024872446,0.8008717879750386
0.93,Gradignan_01,2022-02-28 07:06:00,7,0,13.079581337162667,15.0,0.056125969761935936,8.966220111924782,9.43804684070207,14.22890285597913,11.083827919442848,0.8561126502088257
