E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
1.25,Artigues-près-Bordeaux_01,2021-02-07 23:06:00,23,6,156.25,0.0,0.0,123.21000000000002,129.95999999999998,123.21000000000002,139.7904263338538,1.1823300145638433
0.94,Artigues-près-Bordeaux_01,2021-02-08 01:06:00,1,0,88.35999999999999,0.0,0.0,156.25,123.21000000000002,129.95999999999998,97.23882678867474,0.9860974941083399
0.92,Artigues-près-Bordeaux_01,2021-02-08 03:06:00,3,0,84.64,0.0,0.0,88.35999999999999,156.25,123.21000000000002,85.81199704444919,0.9263476509629048
1.05,Artigues-près-Bordeaux_01,2021-02-08 07:06:00,7,0,110.25,0.0,0.0,84.64,88.35999999999999,156.25,109.18003630036628,1.0448925126555664
1.08,Artigues-près-Bordeaux_01,2021-02-08 09:06:00,9,0,116.64000000000001,0.0,0.0,110.25,84.64,88.35999999999999,122.04783807808307,1.1047526332988895
1.12,Artigues-près-Bordeaux_01,2021-02-08 11:06:00,11,0,125.44000000000001,0.0,0.0,116.64000000000001,110.25,84.64,127.51105561851693,1.1292079331040716
1.21,Artigues-près-Bordeaux_01,2021-02-08 21:06:00,21,0,146.41,0.0,0.0,125.44000000000001,116.64000000000001,110.25,137.96943001918774,1.174603890761425
1.24,Artigues-près-Bordeaux_01,2021-02-08 23:06:00,23,0,153.76,0.0,1.734723475976807e-18,146.41,125.44000000000001,116.64000000000001,149.64033229478258,1.223275652887699
0.95,Artigues-près-Bordeaux_01,2021-02-09 01:06:00,1,1,90.25,0.0,0.0,153.76,146.41,125.44000000000001,95.419434948962,0.9768287206514866
0.97,Artigues-près-Bordeaux_01,2021-02-09 03:06:00,3,1,94.08999999999999,0.0,0.0,90.25,153.76,146.41,88.69154808178861,0.9417619024030894
