E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
1.45,Ambares-et-Lagrave_01,2021-02-09 03:03:00,3,1,210.25,0.0,0.0,412.08999999999986,655.36,718.2400000000001,241.46217276411969,1.5539053148892943
1.23,Ambares-et-Lagrave_01,2021-02-09 05:03:00,5,1,151.29,0.0,0.0,210.25,412.08999999999986,655.36,171.62156275732406,1.3100441319181735
1.68,Ambares-et-Lagrave_01,2021-02-09 07:03:00,7,1,282.23999999999995,0.0,0.0,151.29,210.25,412.08999999999986,302.5604966646356,1.739426620080984
2.24,Ambares-et-Lagrave_01,2021-02-09 09:03:00,9,1,501.76000000000005,0.0,0.0,282.23999999999995,151.29,210.25,464.5590607881722,2.1553632194787316
2.11,Ambares-et-Lagrave_01,2021-02-09 11:03:00,11,1,445.21,0.0,0.0,501.76000000000005,282.23999999999995,151.29,434.15863785396715,2.0836473738470414
2.55,Ambares-et-Lagrave_01,2021-02-09 13:03:00,13,1,650.2499999999999,0.0,0.0,445.21,501.76000000000005,282.23999999999995,577.1113831195729,2.402314265702081
2.26,Ambares-et-Lagrave_01,2021-02-09 15:03:00,15,1,510.7599999999999,0.0,0.0,650.2499999999999,445.21,501.76000000000005,596.4996548109216,2.4423342416854448
2.27,Ambares-et-Lagrave_01,2021-02-09 17:03:00,17,1,515.29,0.0,0.0,510.7599999999999,650.2499999999999,445.21,580.6863696996902,2.409743491950316
2.5,Ambares-et-Lagrave_01,2021-02-09 19:03:00,19,1,625.0,0.0,0.0,515.29,510.7599999999999,650.2499999999999,587.6157029392233,2.4240785938975313
2.46,Ambares-et-Lagrave_01,2021-02-09 21:03:00,21,1,605.16,0.0,0.0,625.0,515.29,510.7599999999999,634.8266020905324,2.5195765558730945
2.42,Ambares-et-Lagrave_01,2021-02-09 23:03:00,23,1,585.64,0.0,0.0,605.16,625.0,515.29,626.9642196420469,2.50392535759764
1.82,Ambares-et-Lagrave_01,2021-02-10 01:02:00,1,2,331.24,0.0,0.0,585.64,605.16,625.0,420.40924894524096,2.050388375272453
1.47,Ambares-et-Lagrave_01,2021-02-10 03:02:00,3,2,216.08999999999997,0.0,0.0,331.24,585.64,605.16,236.262232688829,1.537082407318583
1.16,Ambares-et-Lagrave_01,2021-02-10 05:02:00,5,2,134.55999999999997,0.0,1.734723475976807e-18,216.08999999999997,331.24,585.64,154.81681664423044,1.244254060247466
1.49,Ambares-et-Lagrave_01,2021-02-10 07:02:00,7,2,222.01,0.0,0.0,134.55999999999997,216.08999999999997,331.24,281.1291249876707,1.6766905647365906
2.48,Ambares-et-Lagrave_01,2021-02-10 09:02:00,9,2,615.04,0.0,1.734723475976807e-18,222.01,134.55999999999997,216.08999999999997,533.67985372281,2.310151193586277
2.16,Ambares-et-Lagrave_01,2021-02-10 11:02:00,11,2,466.56000000000006,0.0,0.0,615.04,222.01,134.55999999999997,479.951285800622,2.19077905275868
2.15,Ambares-et-Lagrave_01,2021-02-10 13:02:00,13,2,462.24999999999994,0.0,0.0,466.56000000000006,615.04,222.01,549.1108881396451,2.34331152034817
2.35,Ambares-et-Lagrave_01,2021-02-10 15:02:00,15,2,552.2500000000001,0.0,0.0,462.24999999999994,466.56000000000006,615.04,544.7276925635811,2.3339402146661365
2.64,Ambares-et-Lagrave_01,2021-02-10 17:02:00,17,2,696.96,0.0,0.0,552.2500000000001,462.24999999999994,466.56000000000006,587.4014347458193,2.4236365955848647
2.76,Ambares-et-Lagrave_01,2021-02-10 19:02:00,19,2,761.7599999999999,0.0,0.0,696.96,552.2500000000001,462.24999999999994,664.5096467486832,2.5778084621412103
2.56,Ambares-et-Lagrave_01,2021-02-10 21:02:00,21,2,655.36,0.0,0.0,761.7599999999999,696.96,552.2500000000001,721.8472118164157,2.686721444095788
2.25,Ambares-et-Lagrave_01,2021-02-10 23:02:00,23,2,506.25,0.0,0.0,655.36,761.7599999999999,696.96,651.9797659302008,2.553389445286795
2.25,Ambares-et-Lagrave_01,2021-02-11 00:02:00,0,3,506.25,0.0,0.0,506.25,655.36,761.7599999999999,498.0040452877518,2.231600424107667
1.58,Ambares-et-Lagrave_01,2021-02-11 02:02:00,2,3,249.64000000000004,0.0,0.0,506.25,506.25,655.36,300.267130944005,1.73282177659448
1.31,Ambares-et-Lagrave_01,2021-02-11 04:02:00,4,3,171.61,0.0,0.0,249.64000000000004,506.25,506.25,182.44273056991523,1.3507136283088108
1.54,Ambares-et-Lagrave_01,2021-02-11 06:02:00,6,3,237.16,0.0,0.0,171.61,249.64000000000004,506.25,215.05250515368817,1.4664668600199875
1.98,Ambares-et-Lagrave_01,2021-02-11 08:02:00,8,3,392.03999999999996,0.0,0.0,237.16,171.61,249.64000000000004,397.0949241468299,1.9927240755980993
2.17,Ambares-et-Lagrave_01,2021-02-11 10:02:00,10,3,470.89,0.0,0.0,392.03999999999996,237.16,171.61,459.46454673504326,2.143512413621725
2.66,Ambares-et-Lagrave_01,2021-02-11 12:02:00,12,3,707.5600000000001,0.0,0.0,470.89,392.03999999999996,237.16,589.0972982642681,2.427132666881372
2.34,Ambares-et-Lagrave_01,2021-02-11 14:02:00,14,3,547.56,0.0,0.0,707.5600000000001,470.89,392.03999999999996,610.2405246046878,2.470304686885178
2.31,Ambares-et-Lagrave_01,2021-02-11 16:02:00,16,3,533.61,0.0,0.0,547.56,707.5600000000001,470.89,599.9542605091453,2.449396375659002
2.36,Ambares-et-Lagrave_01,2021-02-11 18:02:00,18,3,556.9599999999999,0.0,0.0,533.61,547.56,707.5600000000001,596.7532243046355,2.4428532995344514
2.69,Ambares-et-Lagrave_01,2021-02-11 20:02:00,20,3,723.6099999999999,0.0,0.0,556.9599999999999,533.61,547.56,630.4529407117465,2.510882196981265
2.55,Ambares-et-Lagrave_01,2021-02-11 22:02:00,22,3,650.2499999999999,0.0,0.0,723.6099999999999,556.9599999999999,533.61,664.8671930128248,2.578501877084492
2.63,Ambares-et-Lagrave_01,2021-02-12 00:01:00,0,4,691.6899999999999,0.0,0.0,650.2499999999999,723.6099999999999,556.9599999999999,685.814773571429,2.618806547974533
2.01,Ambares-et-Lagrave_01,2021-02-12 02:01:00,2,4,404.0099999999999,0.0,0.0,691.6899999999999,650.2499999999999,723.6099999999999,414.0537659152368,2.034831113176808
1.73,Ambares-et-Lagrave_01,2021-02-12 04:01:00,4,4,299.29,0.0,0.0,404.0099999999999,691.6899999999999,650.2499999999999,245.9537759155994,1.568291350213982
1.65,Ambares-et-Lagrave_01,2021-02-12 06:01:00,6,4,272.24999999999994,0.0,0.0,299.29,404.0099999999999,691.6899999999999,252.98030057642183,1.5905354462457661
2.52,Ambares-et-Lagrave_01,2021-02-12 08:01:00,8,4,635.0400000000001,0.0,0.0,272.24999999999994,299.29,404.0099999999999,569.9569194028679,2.3873770531754466
2.39,Ambares-et-Lagrave_01,2021-02-12 10:01:00,10,4,571.21,0.0,0.0,635.0400000000001,272.24999999999994,299.29,588.6019380284416,2.4261119884054025
2.84,Ambares-et-Lagrave_01,2021-02-12 12:01:00,12,4,806.56,0.0,0.0,571.21,635.0400000000001,272.24999999999994,713.0792288579208,2.6703543376449517
2.65,Ambares-et-Lagrave_01,2021-02-12 14:01:00,14,4,702.25,0.0,0.0,806.56,571.21,635.0400000000001,701.8244577143257,2.649196968355365
2.74,Ambares-et-Lagrave_01,2021-02-12 16:01:00,16,4,750.7600000000001,0.0,0.0,702.25,806.56,571.21,786.4799772456779,2.804425034201624
