E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
3.2,Le-Haillan_01,2021-03-05 17:06:00,17,4,1024.0000000000002,0.0,0.0,750.7600000000001,924.16,1339.5600000000002,1039.0962923560294,3.223501655585164
4.0,Le-Haillan_01,2021-03-05 19:06:00,19,4,1600.0,0.0,0.0,1024.0000000000002,750.7600000000001,924.16,1396.190896479979,3.736563791078615
4.39,Le-Haillan_01,2021-03-05 21:06:00,21,4,1927.2099999999998,0.0,0.0,1600.0,1024.0000000000002,750.7600000000001,1696.6188534892706,4.119003342423104
4.38,Le-Haillan_01,2021-03-05 23:06:00,23,4,1918.44,0.0,0.0,1927.2099999999998,1600.0,1024.0000000000002,1950.271325309227,4.416187637894508
3.69,Le-Haillan_01,2021-03-06 01:06:00,1,5,1361.61,0.0,0.0,1918.44,1927.2099999999998,1600.0,1154.7782924441003,3.398202896302839
3.08,Le-Haillan_01,2021-03-06 03:06:00,3,5,948.64,0.0,0.0,1361.61,1918.44,1927.2099999999998,924.5741197110519,3.040681041659996
2.86,Le-Haillan_01,2021-03-06 05:06:00,5,5,817.9599999999999,0.0,0.0,948.64,1361.61,1918.44,771.9771399873482,2.7784476600924988
3.23,Le-Haillan_01,2021-03-06 07:06:00,7,5,1043.29,0.0,0.0,817.9599999999999,948.64,1361.61,1064.243044167278,3.262273814638002
3.49,Le-Haillan_01,2021-03-06 09:06:00,9,5,1218.01,0.0,1.734723475976807e-18,1043.29,817.9599999999999,948.64,1354.1782079132765,3.679916042402702
3.33,Le-Haillan_01,2021-03-06 11:06:00,11,5,1108.89,0.0,0.0,1218.01,1043.29,817.9599999999999,1329.5863798066084,3.6463493795940733
4.16,Le-Haillan_01,2021-03-06 13:06:00,13,5,1730.5600000000002,0.0,0.0,1108.89,1218.01,1043.29,1424.6332529052518,3.774431417982385
3.62,Le-Haillan_01,2021-03-06 15:06:00,15,5,1310.44,0.0,0.0,1730.5600000000002,1108.89,1218.01,1611.2718780150456,4.014065119071994
4.94,Le-Haillan_01,2021-03-06 17:06:00,17,5,2440.3600000000006,0.0,0.0,1310.44,1730.5600000000002,1108.89,1883.7610191839299,4.340231582742941
4.32,Le-Haillan_01,2021-03-06 19:06:00,19,5,1866.2400000000002,0.0,0.0,2440.3600000000006,1310.44,1730.5600000000002,2026.9519312127827,4.5021682900717765
4.72,Le-Haillan_01,2021-03-06 21:06:00,21,5,2227.8399999999997,0.0,0.0,1866.2400000000002,2440.3600000000006,1310.44,2067.7770908989005,4.54728170547955
4.24,Le-Haillan_01,2021-03-06 23:06:00,23,5,1797.7600000000002,0.0,0.0,2227.8399999999997,1866.2400000000002,2440.3600000000006,2206.7786954257217,4.697636315665275
3.28,Le-Haillan_01,2021-03-07 01:06:00,1,6,1075.8399999999997,0.0,1.734723475976807e-18,1797.7600000000002,2227.8399999999997,1866.2400000000002,1147.0800515728508,3.3868570261716853
2.71,Le-Haillan_01,2021-03-07 03:06:00,3,6,734.41,0.0,0.0,1075.8399999999997,1797.7600000000002,2227.8399999999997,803.4868094580359,2.8345842895529425
2.63,Le-Haillan_01,2021-03-07 05:06:00,5,6,691.6899999999999,0.0,0.0,734.41,1075.8399999999997,1797.7600000000002,659.8545742828777,2.5687634657221317
2.63,Le-Haillan_01,2021-03-07 07:06:00,7,6,691.6899999999999,0.0,0.0,691.6899999999999,734.41,1075.8399999999997,776.1062510876611,2.7858683584973307
3.13,Le-Haillan_01,2021-03-07 09:06:00,9,6,979.6899999999999,0.0,0.0,691.6899999999999,691.6899999999999,734.41,935.038844723331,3.057840487539092
3.36,Le-Haillan_01,2021-03-07 11:06:00,11,6,1128.9599999999998,0.0,0.0,979.6899999999999,691.6899999999999,691.6899999999999,1242.0908649994421,3.5243309506904175
3.21,Le-Haillan_01,2021-03-07 13:06:00,13,6,1030.41,0.0,-1.734723475976807e-18,1128.9599999999998,979.6899999999999,691.6899999999999,1254.8104758366073,3.5423304134942115
3.94,Le-Haillan_01,2021-03-07 15:06:00,15,6,1552.36,0.0,0.0,1030.41,1128.9599999999998,979.6899999999999,1358.4923557950447,3.685773128931086
3.53,Le-Haillan_01,2021-03-07 17:06:00,17,6,1246.09,0.0,0.0,1552.36,1030.41,1128.9599999999998,1438.3190532892822,3.7925177037019644
3.68,Le-Haillan_01,2021-03-07 19:06:00,19,6,1354.24,0.0,0.0,1246.09,1552.36,1030.41,1443.5017335188893,3.7993443296427993
3.7,Le-Haillan_01,2021-03-07 21:06:00,21,6,1369.0,0.0,0.0,1354.24,1246.09,1552.36,1452.3742380008093,3.8110028050380773
3.81,Le-Haillan_01,2021-03-07 23:06:00,23,6,1451.61,0.0,0.0,1369.0,1354.24,1246.09,1501.9217977952153,3.8754635823282033
